Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
1065.400000000001,27.19363636,-158.69571703740843,-38.04092906058119,27.286363640000037,-189.21948148190853,37.0807457025399,76.24116537412208,0.014141399999817032,0.04141419999990638
1065.5000000000011,27.19333333000001,-157.91223917682132,-40.64556933167543,27.29,-187.9723501254872,34.65468299436646,76.23359317114277,-0.0030302999999024267,0.03636359999957519
1065.600000000001,27.19454545000003,-157.14715830790985,-43.255941754437295,27.29,-186.7382102977965,32.22098725947876,76.22532238273081,0.012121200000241228,0.0
1065.700000000001,27.19777778000001,-156.3979777692067,-45.87113895283799,27.28999999999998,-185.5176100999697,29.78079035609233,76.21773740284256,0.03232329999981074,-1.776356839401866e-13
1065.8000000000009,27.19909091000001,-155.66600286272316,-48.49118916415701,27.288181819999966,-184.3110827668861,27.33389592083858,76.21043862605828,0.01313130000000968,-0.01818180000016644
1065.900000000001,27.20000000000001,-154.94951570418374,-51.11599860732293,27.284444449999967,-183.1185934261485,24.88093221204669,76.20455541932444,0.009090899999991497,-0.0373736999999453
1066.0000000000011,27.20090909,-154.2510436502754,-53.74668017828011,27.280909089999994,-181.94132254348503,22.42080604759101,76.19966363155562,0.009090899999884916,-0.035353599999675196
1066.100000000001,27.20000000000001,-153.56955661667155,-56.38164715147455,27.27999999999993,-180.77789823777383,19.95448518112456,76.19510706601201,-0.009090899999905585,-0.009090900000651655
1066.200000000001,27.20090909000001,-152.9051827591379,-59.0209042476418,27.27363635999996,-179.62998517675152,17.481609752274206,76.1911012917566,0.009090900000012166,-0.06363639999977369
1066.3000000000009,27.202222219999967,-152.25892745231693,-61.66400874153546,27.268888889999968,-178.4970040840337,15.002804527612197,76.18732023198027,0.013131299999583354,-0.04747469999995301
1066.400000000001,27.19818182000001,-151.63201980826602,-64.31062804039773,27.265454549999948,-177.38053077938113,12.517307199766892,76.18288069853838,-0.040403999999527984,-0.03434340000014946
1066.5000000000011,27.199999999999992,-151.02324695422968,-66.96135028613948,27.258888889999927,-176.28035378067398,10.024278527886354,76.17788867433315,0.01818179999980536,-0.06565660000012055
1066.600000000001,27.199090909999967,-150.43376929101532,-69.6176604448851,27.250909089999947,-175.19777418296027,7.524367558557893,76.17443237749978,-0.009090900000260856,-0.07979799999987033
1066.700000000001,27.196666669999967,-149.86261817270682,-72.27810430131163,27.246666669999943,-174.13210780973378,5.017670934498043,76.17132549398036,-0.024242400000020602,-0.042424200000080466
1066.8000000000009,27.192727269999995,-149.3104173473641,-74.94168164297778,27.240909089999967,-173.0846658545009,2.5048972855196228,76.16850183646599,-0.03939399999975309,-0.05757579999981296
1066.900000000001,27.19222221999999,-148.77412092659256,-77.60028455744363,27.23666666999994,-172.05392644572925,-0.0143132089729902,76.15828570554734,-0.005050500000038698,-0.042424200000197164
1067.0000000000011,27.190909089999995,-148.24355526646346,-80.19975197251752,27.229999999999983,-171.0414302941886,-2.540903126009955,76.09102356148028,-0.013131299999944295,-0.0666666999994959
1067.100000000001,27.190000000000023,-147.73259680018538,-82.80732019931618,27.2277777799999,-170.04609612067375,-5.073643538518606,76.02784302614114,-0.00909089999972795,-0.02222220000083897
1067.200000000001,27.19181818,-147.24389904791232,-85.42894246385498,27.219090909999927,-169.06891058189169,-7.61261055383775,75.97401162714316,0.018181799999775643,-0.08686869999981268
1067.3000000000009,27.192222220000016,-146.7764858479857,-88.06324712553764,27.212222219999923,-168.10840337385608,-10.156835873792769,75.92912716616961,0.0040404000001751485,-0.06868690000010809
1067.400000000001,27.193636359999985,-146.33145943333062,-90.70978326760525,27.20272726999985,-167.16537545207174,-12.707174857667258,75.89197402943759,0.014141399999674923,-0.09494950000058658
1067.5000000000011,27.192222220000037,-145.9069797932105,-93.36521938726064,27.18666666999989,-166.23930986547813,-15.26264874736092,75.86073205620629,-0.01414139999946176,-0.16060599999938435
1067.600000000001,27.19545454999999,-145.5045317433558,-96.03001663522456,27.17454545999984,-165.3306765024069,-17.82358692969133,75.83536727292065,0.03232329999956205,-0.12121210000060867
1067.700000000001,27.19444444000005,-145.12319287009268,-98.70234070915852,27.159999999999844,-164.43842350957962,-20.388376533865785,75.81574088120944,-0.010101099999398094,-0.14545460000010463
1067.8000000000009,27.19909091000001,-144.76439922343687,-101.38234888717936,27.142727279999853,-163.56355625763652,-22.95803468563157,75.80102509224861,0.046464699999624395,-0.1727272000000618
1067.900000000001,27.201111110000053,-144.42524071329416,-104.06792458224191,27.12666666999988,-162.70564467216968,-25.531335788868127,75.7910276067662,0.02020200000040348,-0.1606060999994992
1068.0000000000011,27.20636364000002,-144.10741749338845,-106.7615103545879,27.11363636999984,-161.86630113863737,-28.109521777664284,75.7869617486144,0.05252529999960782,-0.1303030000002535
1068.100000000001,27.208888890000036,-143.8092193125539,-109.46011428316623,27.09555555999984,-161.0435287373009,-30.691505298786712,75.78697369953191,0.025252500000179853,-0.18080810000013617
1068.200000000001,27.211818180000016,-143.53142241491858,-112.16233721410008,27.08090908999988,-160.2391964153959,-33.277798043072536,75.78948537862948,0.029292899999822094,-0.14646469999973097
1068.3000000000009,27.21333333000004,-143.27232330527522,-114.86764167568968,27.06777777999989,-159.45189964598725,-35.86797724596929,75.79447960257035,0.015151500000257126,-0.13131310000003402
1068.400000000001,27.21727273000001,-143.03238705030128,-117.57480027117424,27.05636363999989,-158.68193626960752,-38.46234891179248,75.80044841996998,0.039393999999628,-0.11414139999983834
1068.5000000000011,27.218888890000024,-142.81039946401003,-120.28456978872114,27.043333339999872,-157.92831486855832,-41.06002580357583,75.80907451476526,0.01616160000013094,-0.1303030000000048
1068.600000000001,27.22181818000001,-142.6081423413184,-122.99698728471996,27.029090909999866,-157.19177700927415,-43.66126721988474,75.81997925577305,0.029292899999893148,-0.14242430000019532
1068.700000000001,27.223333330000035,-142.42424706930137,-125.71215306040372,27.01666666999987,-156.4711603406202,-46.26580405367643,75.83361019471442,0.015151500000257126,-0.12424240000005612
1068.8000000000009,27.22636364000001,-142.25930422885978,-128.42870047102707,27.00272726999988,-155.76591804701985,-48.87364481148325,75.84846626478522,0.030303099999776456,-0.13939400000003732
1068.900000000001,27.22777778000001,-142.11294813373317,-131.14728377024406,26.98888888999988,-155.07619614132162,-51.48394897486509,75.86616843180309,0.014141399999994668,-0.13838379999980382
1069.0000000000011,27.22909091000001,-141.98475548583852,-133.8680077551302,26.97545454999989,-154.40308250564948,-54.09675309443947,75.88707489041605,0.013131299999979822,-0.13434339999974446
1069.100000000001,27.23111111000005,-141.87448461189229,-136.5898456035683,26.963333339999853,-153.74552748277142,-56.71286488543382,75.90927980910665,0.02020200000041389,-0.12121210000046656
1069.200000000001,27.23545454999999,-141.78341151270504,-139.3132884694839,26.94999999999988,-153.1050164858558,-59.33130428674593,75.9343075792051,0.04343439999943086,-0.1333333999998634
1069.3000000000009,27.234444439999997,-141.7097603514323,-142.0373428798134,26.93666666999989,-152.47950599520192,-61.95179859984791,75.96144667258804,-0.010101099999931001,-0.13333329999999724
1069.400000000001,27.233636359999984,-141.65481572476557,-144.76199283811198,26.92545454999988,-151.8703154901466,-64.5748561547082,75.99022329368174,-0.00808080000011876,-0.11212119999995077
1069.5000000000011,27.232222220000004,-141.6175496293096,-147.4869361482607,26.91222221999985,-151.2771200696017,-67.20037424997851,76.02056326729975,-0.014141399999781505,-0.13232330000011383
1069.600000000001,27.23272727000001,-141.59903514043577,-150.2120102662895,26.896363639999823,-150.70145836126443,-69.82781133458869,76.05292053187976,0.0050505000000501815,-0.1585858000004258
1069.700000000001,27.233333330000004,-141.59737880048087,-152.9370142915709,26.881111109999875,-150.14171419729666,-72.45809018213956,76.08622322802799,0.006060599999960742,-0.15252529999962067
1069.8000000000009,27.233636359999977,-141.61306959693312,-155.66181629251142,26.86727272999985,-149.59903670951604,-75.09006775030588,76.12155070997935,0.003030299999731681,-0.13838380000036718
1069.900000000001,27.23111111000001,-141.64524870457618,-158.38597645162648,26.85111110999984,-149.07223305306738,-77.72347766597258,76.15869625429663,-0.025252499999625054,-0.16161619999986931
1070.0000000000011,27.23272727,-141.69539040483542,-161.10858510511375,26.83363636999984,-148.56369556405238,-80.35881488068149,76.19634134538205,0.01616159999988225,-0.17474739999976982
1070.100000000001,27.232222220000025,-141.76276405694597,-163.83048534519278,26.815555559999808,-148.07228917473049,-82.99555644943109,76.23579820028166,-0.005050499999765964,-0.18080810000049144
1070.200000000001,27.23454545,-141.84903316018998,-166.55302674343667,26.799090909999805,-147.59894949001827,-85.63474813255144,76.27731105650827,0.02323229999975477,-0.16464650000018163
1070.3000000000009,27.23444444000004,-141.95281993159765,-169.27524003813298,26.777777779999862,-147.14240121806256,-88.27529848628546,76.32101681326701,-0.0010100999995908161,-0.21313129999961888
1070.400000000001,27.23818182000002,-142.0751467691549,-171.99664992360428,26.76272726999989,-146.70401344758844,-90.91715225534992,76.36652226662898,0.037373799999740415,-0.15050509999952838
1070.5000000000011,27.24000000000005,-142.2135752334813,-174.71750463531163,26.75111110999988,-146.28303556990485,-93.55985825227243,76.4146091171017,0.01818180000030274,-0.1161615999999391
1070.600000000001,27.24636364,-142.3703545292847,-177.4388419902851,26.73727272999988,-145.88126512340608,-96.20460898768523,76.46506767135664,0.063636399999525,-0.1383838000001185
1070.700000000001,27.24666667000003,-142.54309277182185,-180.15939386912183,26.7255555599999,-145.497502823769,-98.8513404813974,76.51671141548161,0.003030300000335642,-0.11717169999990061
1070.8000000000009,27.250000000000053,-142.73468297453002,-182.87941913349584,26.714545459999872,-145.13285231632008,-101.5010759123087,76.56867183475529,0.03333330000024593,-0.11010100000038459
1070.900000000001,27.255555550000032,-142.94339788283963,-185.59831837118912,26.699999999999843,-144.78668069251776,-104.15148180560828,76.62269223475579,0.05555549999971513,-0.14545460000009366
1071.0000000000011,27.259090910000072,-143.16977080232354,-188.3159421242398,26.68272727999988,-144.45975905501038,-106.80299884993558,76.67815003072447,0.03535360000035021,-0.17272719999938485
1071.100000000001,27.26666667000001,-143.4130863097296,-191.03265020310616,26.668888889999828,-144.15112779242725,-109.45495240645891,76.73603629539947,0.07575759999944649,-0.13838390000065967
1071.200000000001,27.268181820000024,-143.67566956304242,-193.7488023705041,26.65363636999985,-143.86204691703915,-112.10713942545068,76.7968756824694,0.015151500000150545,-0.1525251999998966
1071.3000000000009,27.27111111000001,-143.9565095838809,-196.4633760592783,26.636666669999872,-143.59119478165238,-114.7600243442757,76.85916841489879,0.029292899999893148,-0.1696969999999476
1071.400000000001,27.272727270000026,-144.25720302406418,-199.1775967318532,26.622727269999874,-143.34000719593297,-117.413097574922,76.92464333156255,0.01616160000013094,-0.13939399999979143
1071.5000000000011,27.27555556,-144.57631811394873,-201.8897543570837,26.60888888999984,-143.1070882498217,-120.06608065825188,76.9918634172067,0.028282899999713392,-0.1383838000001591
1071.600000000001,27.27545455000001,-144.91458444019483,-204.59827425006816,26.590909089999823,-142.89387265191309,-122.71875079977175,77.05945431464002,-0.0010100999999105604,-0.1797980000003322
1071.700000000001,27.27666666999999,-145.27165677518212,-207.30423728655305,26.57555555999987,-142.6993908357857,-125.3709064975415,77.12869850290132,0.012121199999814902,-0.15353529999966506
1071.8000000000009,27.27454545000004,-145.64898322257812,-210.007197300521,26.56090908999986,-142.52455643079847,-128.02512254102822,77.19659082226681,-0.0212121999995156,-0.14646470000022835
1071.900000000001,27.27888888999997,-146.04509500084205,-212.7069614206356,26.54555555999989,-142.36829488865428,-130.67920270326465,77.26512153967505,0.04343439999922552,-0.15353529999949359
1072.0000000000011,27.27545455000004,-146.46163212620704,-215.4036669667269,26.532727269999874,-142.23120663643962,-133.33331703069936,77.33430906527813,-0.03434339999926128,-0.1282828999999834
1072.100000000001,27.27999999999998,-146.89725482608958,-218.0971904954077,26.51888888999987,-142.112391746277,-135.98613835186814,77.40534832030588,0.045454499999456874,-0.13838380000015402
1072.200000000001,27.27818181999997,-147.35330042155027,-220.78616699492477,26.50727272999989,-142.0119187800239,-138.63816782738155,77.47646819069199,-0.018181800000130914,-0.116161599999919
1072.3000000000009,27.274444440000025,-147.8281666006916,-223.47157445957453,26.495555559999914,-141.92844575626722,-141.289842561236,77.54822644400163,-0.037373799999470124,-0.11717169999986508
1072.400000000001,27.277272729999986,-148.32200334715566,-226.1516509302264,26.48636363999989,-141.86354048853232,-143.94107640258494,77.61887273625399,0.028282899999571284,-0.09191920000011572
1072.5000000000011,27.27555556,-148.83382125773198,-228.82826286017985,26.473333339999925,-141.81648360794398,-146.59081654823706,77.69129870306034,-0.01717169999982604,-0.1303029999994719
1072.600000000001,27.27545455,-149.36403901577862,-231.4998222152809,26.464545459999908,-141.78810582764532,-149.23963273591713,77.76331396930874,-0.0010101000000171418,-0.08787880000025615
1072.700000000001,27.275555559999965,-149.9126729794789,-234.1671257435894,26.45666666999992,-141.7774356276084,-151.8865861874437,77.83673484163076,0.0010100999996618704,-0.07878789999995976
1072.8000000000009,27.27181818000004,-150.4807239764611,-236.8308745900869,26.448181819999917,-141.78558187844808,-154.53057638389413,77.91335052085617,-0.03737379999929249,-0.08484850000009815
1072.900000000001,27.27555556,-151.06674281951862,-239.4911417083233,26.438888889999948,-141.81152565392352,-157.17367683379166,77.99112779549806,0.03737379999956278,-0.09292929999956213
1073.0000000000011,27.275454550000035,-151.6725343793864,-242.1469569987765,26.43272726999993,-141.85656421275968,-159.81604618453682,78.06900452163906,-0.0010100999996595736,-0.061616200000096696
1073.100000000001,27.278888889999998,-152.296607216588,-244.7990838896625,26.424444449999942,-141.9190915722052,-162.4575505545264,78.14789694263447,0.03434339999965911,-0.082828199999949
1073.200000000001,27.278181820000025,-152.94009218943074,-247.44603749707463,26.41999999999997,-142.00022856714887,-165.0971654996174,78.22736204254538,-0.007070699999729193,-0.044444499999767746
1073.3000000000009,27.281111110000023,-153.6024822931851,-250.08896064407296,26.415555559999948,-142.09833904160772,-167.7346164545506,78.30897356013206,0.02929289999999973,-0.04444440000025685
1073.400000000001,27.283636360000035,-154.28447592490969,-252.72658369614032,26.40999999999993,-142.2142462096451,-170.3705796712643,78.3908206803095,0.025252500000086907,-0.055555600000114204
1073.5000000000011,27.28666667000001,-154.98367055194922,-255.35989718079145,26.402222219999977,-142.34678032973213,-173.00573092880566,78.4730634289353,0.030303099999707553,-0.07777779999941051
1073.600000000001,27.288181820000037,-155.70206955597894,-257.9885975813892,26.399999999999967,-142.49645501559633,-175.63973178609572,78.55598292682416,0.015151500000292653,-0.022222200000128426
1073.700000000001,27.29111111000002,-156.43714169227317,-260.61288588457853,26.39666666999995,-142.66252174442906,-178.27238454733595,78.63971905190795,0.02929289999985762,-0.033333300000210404
1073.8000000000009,27.29363636000005,-157.19041855493262,-263.23288418233096,26.390909089999997,-142.84620939143724,-180.9035213005376,78.7246136705688,0.025252500000321962,-0.05757579999956427
1073.900000000001,27.30000000000002,-157.96090105990626,-265.84903777283296,26.389999999999947,-143.0468674874341,-183.53273217541727,78.81145560629467,0.06363639999959347,-0.009090900000488877
1074.0000000000011,27.30181818000005,-158.74909233039273,-268.459456369009,26.384545459999966,-143.26515764198632,-186.16072620120735,78.8976606973259,0.01818180000030274,-0.054545399999735816
1074.100000000001,27.30777778000009,-159.55447794713024,-271.0651487839732,26.379999999999992,-143.50008664003963,-188.7870066602992,78.98480467330633,0.0595960000004512,-0.04545459999978489
1074.200000000001,27.31545454000005,-160.37597566430668,-273.66719915279566,26.37909090999999,-143.75310536105536,-191.41073147314097,79.07428438835011,0.07676759999966852,-0.009090900000012166
1074.3000000000009,27.32111111000007,-161.21377114950087,-276.2648071502715,26.377777779999956,-144.021326860072,-194.03063067468256,79.1671415109948,0.056565700000257665,-0.013131300000364951
1074.400000000001,27.329090910000037,-162.06806271665047,-278.85763669151856,26.372727269999984,-144.3062317253342,-196.64898552587616,79.26055847646681,0.07979799999954679,-0.05050509999964918
1074.5000000000011,27.33222222000009,-162.9389137645943,-281.4456616511132,26.37111110999999,-144.60733853702516,-199.26508702924855,79.35531766866377,0.031313100000495725,-0.016161599999917776
1074.600000000001,27.341818180000075,-163.82709956605328,-284.0287342907116,26.36999999999996,-144.9258083222773,-201.8791267782434,79.45100717195695,0.09595959999993144,-0.011111100000330667
1074.700000000001,27.34888889000005,-164.73170793085475,-286.6068339422088,26.36666666999999,-145.261028742005,-204.49223120407305,79.54644109989451,0.07070709999982264,-0.033333299999713024
1074.8000000000009,27.35454545000007,-165.65318625862352,-289.1798823801073,26.36454545,-145.61460190576054,-207.10389054062568,79.64176404799433,0.05656560000024939,-0.0212121999999064
1074.900000000001,27.36222222000007,-166.59105600576413,-291.7479589063942,26.364444439999968,-145.98403542476882,-209.71366808593328,79.73794253359561,0.07676769999989304,-0.0010101000003345892
1075.0000000000011,27.36909091000007,-167.54628139225105,-294.3099698634115,26.36181818000004,-146.370275068428,-212.3203378733063,79.83512162071733,0.0686868999999164,-0.0262625999992491
1075.100000000001,27.37666667000008,-168.51840572513956,-296.8673018489082,26.365555560000036,-146.77262157415956,-214.92544509363412,79.93322253882688,0.07575760000015704,0.03737380000000303
1075.200000000001,27.38363636000007,-169.50833017381055,-299.41859072292607,26.36818182000011,-147.1923043846475,-217.52818170866,80.03164045864679,0.06969689999997486,0.02626260000076543
1075.3000000000009,27.39111111000007,-170.51580063487603,-301.96374735744587,26.38000000000005,-147.62782990877932,-220.13004898703736,80.12919251124241,0.07474750000006884,0.11818179999949142
1075.400000000001,27.399090910000066,-171.54120854981738,-304.503209211065,26.38545454000005,-148.08087374475213,-222.73035042130104,80.22666240186237,0.079797999999831,0.05454539999994898
1075.5000000000011,27.40555555000008,-172.58230931988305,-307.0374174145924,26.39111111000009,-148.5492173262821,-225.32858238153045,80.32496673260479,0.0646464000000619,0.05656570000030669
1075.600000000001,27.41454545000011,-173.64072173827591,-309.5655523380048,26.40090909000012,-149.03384354780945,-227.9244195061873,80.42382797566125,0.0898990000003615,0.09797980000039204
1075.700000000001,27.42444444000008,-174.7141390857233,-312.0885693885074,26.411111110000054,-149.53423921474982,-230.518083304752,80.52344591213077,0.09898989999980522,0.10202019999943032
1075.8000000000009,27.432727270000097,-175.8035489057489,-314.60552657636015,26.41727273000007,-150.05064501301598,-233.109673711404,80.62304135520438,0.0828283000002415,0.06161620000023679
1075.900000000001,27.44333333000008,-176.90801833483684,-317.1165924607556,26.42444444000006,-150.58304754682132,-235.69903561597852,80.72264955029661,0.10606059999968406,0.07171709999977502
1076.0000000000011,27.45181818000007,-178.02926204664638,-319.62171521534384,26.430909090000053,-151.13249477042262,-238.2850050311388,80.82352697169894,0.08484849999979864,0.06464649999985701
1076.100000000001,27.45888889000012,-179.16479923687194,-322.12184053172746,26.436666670000072,-151.697789038384,-240.8683677685333,80.92541147926808,0.0707071000005687,0.057575800000239284
1076.200000000001,27.46909091000005,-180.31532872325351,-324.61551294611826,26.44272727000005,-152.28059106305486,-243.4483015036953,81.02736301054692,0.1020201999993948,0.06060599999982058
1076.3000000000009,27.47444444000007,-181.47879288431668,-327.1044212659798,26.44777778000007,-152.87964239067773,-246.0252107418765,81.13028591502135,0.053535300000233495,0.0505051000002614
1076.400000000001,27.481818180000023,-182.654166705849,-329.5886393196644,26.45545454000009,-153.49678859800483,-248.5987437936257,81.23354480323461,0.07373739999942218,0.07676760000009793
1076.5000000000011,27.48444444,-183.8390324782733,-332.06930312470445,26.46555555000008,-154.13086308796767,-251.1688077991666,81.33774463278871,0.02626259999974648,0.10101009999975194
1076.600000000001,27.484545450000034,-185.0337360735973,-334.54587195370465,26.473636360000164,-154.782806653506,-253.7356073786321,81.44183324512812,0.001010100000336886,0.08080810000091776
1076.700000000001,27.48777778000001,-186.2372574411112,-337.0185910902756,26.487777780000147,-155.45144371310113,-256.29878581757265,81.54628017432559,0.032323299999775214,0.14141419999996502
1076.8000000000009,27.48909091,-187.4480632065987,-339.48769957505465,26.50454545000013,-156.1368631221639,-258.85951289658834,81.64948385755643,0.013131299999938626,0.1676766999999761
1076.900000000001,27.488888890000023,-188.66547873223203,-341.9534952371427,26.51888889000019,-156.83797637655428,-261.4177504821629,81.7517441041516,-0.002020199999781,0.14343440000041924
1077.0000000000011,27.491818179999992,-189.890352811136,-344.4160387855225,26.54000000000012,-157.556597518774,-263.97288235408934,81.8531726909995,0.02929289999964891,0.211111099998998
1077.100000000001,27.491111109999924,-191.1219828535617,-346.87502224650933,26.55333333000009,-158.29158057215437,-266.5252054511089,81.95320489510961,-0.007070700000688426,0.1333332999998196
1077.200000000001,27.484545459999925,-192.3599789201549,-349.33038842260385,26.56090909000007,-159.04390830022894,-269.07319774572466,82.05250984289957,-0.0656565000000484,0.07575759999987282
1077.3000000000009,27.47555555999993,-193.60374058916983,-351.7821698241349,26.567777780000053,-159.8120216314533,-271.61732123573427,82.15088047326434,-0.08989900000004175,0.06868689999989493
1077.400000000001,27.468181819999906,-194.8540943470467,-354.2291209364877,26.57454545000016,-160.5973683083029,-274.15680931366563,82.24747021135559,-0.07373740000013272,0.06767670000095909
1077.5000000000011,27.45777777999989,-196.10906403348187,-356.672965131124,26.59222222000022,-161.39921342536655,-276.6922366229686,82.34267494280905,-0.10404040000000964,0.17676770000037623
1077.600000000001,27.44636363999984,-197.3691784849016,-359.1129568942493,26.61636363000029,-162.21849548623942,-279.2248309409696,82.43433995854666,-0.11414140000059525,0.24141410000091598
1077.700000000001,27.43222221999983,-198.63483600157195,-361.5491387188,26.64222222000027,-163.0544271392239,-281.7542858424461,82.52309509409494,-0.14141420000024923,0.2585859000000433
1077.8000000000009,27.413636369999782,-199.90446460426847,-363.9814763485068,26.671818180000216,-163.90792575088622,-284.28049936455363,82.6078246634704,-0.18585850000063991,0.29595959999971827
1077.900000000001,27.389999999999795,-201.17539653031503,-366.4114243378236,26.695555550000385,-164.77816162900916,-286.8037092656264,82.68869069950712,-0.23636369999955503,0.2373737000013735
1078.0000000000011,27.36727272999975,-202.44692846159344,-368.8376199827643,26.73727272000059,-165.66695459670726,-289.324117297383,82.76301097388205,-0.2272727000001237,0.4171717000014745
1078.100000000001,27.339999999999662,-203.7190581159206,-371.26019792464433,26.80222221000078,-166.57326163172962,-291.8438478895903,82.8292085754707,-0.2727273000011359,0.6494949000025098
1078.200000000001,27.31000000999968,-204.9914692189384,-373.6799672616576,26.870909080000672,-167.4990696748718,-294.36357499693787,82.88623791137805,-0.2999999000000983,0.6868686999995285
1078.3000000000009,27.27444444999967,-206.2628882166989,-376.0964444491188,26.944444430000605,-168.4433520595062,-296.88373213859023,82.93296481313384,-0.35555560000041814,0.735353499999996
1078.400000000001,27.237272729999628,-207.53330745113112,-378.5092228487038,27.01090908000056,-169.40779140996813,-299.4041503320562,82.96825339189444,-0.3717171999999183,0.6646464999986349
1078.5000000000011,27.196666669999654,-208.8023870937081,-380.91805976999626,27.072222210000525,-170.39100998323443,-301.9239953942635,82.99289670820008,-0.4060605999991796,0.6131312999988288
1078.600000000001,27.15909091999952,-210.0703295860826,-383.3236775657545,27.12999999000061,-171.3940342417269,-304.4426017016142,83.00760355304263,-0.3757575000016764,0.5777778000013637
1078.700000000001,27.11666666999956,-211.3358535799424,-385.72580620257554,27.183333330000465,-172.41539669408803,-306.95980046386035,83.0121888022543,-0.42424249999999336,0.5333333999990463
1078.8000000000009,27.06727273999948,-212.5991619219284,-388.1238460811292,27.234545450000446,-173.45561741137044,-309.47558381879537,83.00581805956557,-0.4939393000012389,0.5121212000002767
1078.900000000001,27.01000000999949,-213.85929043421825,-390.5176970953368,27.28444444000041,-174.51342994035917,-311.9890493399275,82.98919184062316,-0.5727272999991231,0.4989898999989549
1079.0000000000011,26.95545454999948,-215.11544621583852,-392.9069881705896,27.329090900000363,-175.5904066701973,-314.5000657096385,82.96088955692035,-0.5454545999993617,0.44646459999892074
1079.100000000001,26.897777789999328,-216.3674020207006,-395.2918756448629,27.368888880000416,-176.68474765468156,-317.0080373871639,82.92214869408997,-0.5767676000020489,0.39797980000088945
1079.200000000001,26.839090919999474,-217.61518281582104,-397.6721938553544,27.405454540000317,-177.79749969424446,-319.5121025495235,82.87300135722492,-0.5868686999990667,0.36565659999934613
1079.3000000000009,26.781111119999427,-218.85928303870048,-400.047975448002,27.43999999000029,-178.92644008061956,-322.01266513205564,82.81423569607945,-0.5797980000010072,0.34545450000006084
1079.400000000001,26.71727273999944,-220.09994824053848,-402.41784492864207,27.47181818000025,-180.07272843845593,-324.5090358851732,82.7447302864665,-0.6383837999989868,0.3181818999991315
1079.5000000000011,26.65555556999942,-221.3367595404057,-404.7827731430632,27.498888880000216,-181.23446914506127,-327.0009360840567,82.66618712042667,-0.61717169999935,0.2707069999993054
1079.600000000001,26.59181818999929,-222.5692076220032,-407.1423229660955,27.52272727000025,-182.4123632820577,-329.4886391084472,82.57734705157598,-0.6373738000018859,0.23838390000055307
1079.700000000001,26.528888899999448,-223.7974471763857,-409.4971495898417,27.54444444000019,-183.60448383527068,-331.9716311546327,82.48014134422085,-0.629292899999005,0.21717169999961639
1079.8000000000009,26.469090919999427,-225.0208165696421,-411.847467900977,27.5654545400002,-184.8101059689798,-334.4507297360128,82.37401355545265,-0.5979798000007474,0.210101000000278
1079.900000000001,26.405555569999407,-226.23934330941557,-414.1932198359272,27.586666660000144,-186.02709787964343,-336.9271028027095,82.25883185540759,-0.635353499999333,0.21212119999915496
1080.0000000000011,26.34090909999948,-227.45130658985872,-416.534797555996,27.60272727000013,-187.25471967853284,-339.40004564913244,82.13508709499631,-0.6464646999984032,0.16060609999964132
1080.100000000001,26.283333339999253,-228.65599687988137,-418.87332740382857,27.616666660000163,-188.4914112965958,-341.87004565637767,82.00371521763789,-0.5757576000027861,0.13939390000045537
1080.200000000001,26.21727273999944,-229.8531879573291,-421.20886345965215,27.63090909000008,-189.73800378123423,-344.3364786189965,81.86481232001297,-0.6606059999987193,0.14242429999930714
1080.3000000000009,26.155555569999404,-231.0433508307301,-423.54056101483184,27.64000000000007,-190.99386792043623,-346.8002311236778,81.71734350562059,-0.6171717000009309,0.09090909999998784
1080.400000000001,26.090000009999446,-232.2254633685361,-425.8691542557813,27.64727273000004,-192.2590239134148,-349.26013903557885,81.5625083295953,-0.655555599998679,0.07272729999958498
1080.5000000000011,26.02888889999941,-233.39962501074203,-428.1945510896254,27.65111111000008,-193.53234834415773,-351.7160341739837,81.40094656229395,-0.6111110999995452,0.038383800000350944
1080.600000000001,25.964545459999304,-234.5631102875564,-430.5185076811152,27.65909091000001,-194.81431272170445,-354.16807708710417,81.23261125764333,-0.6434344000016335,0.07979799999937295
1080.700000000001,25.90333333999944,-235.71657012798576,-432.8407473131545,27.659999999999968,-196.103119331644,-356.61672072594047,81.05801341141941,-0.6121211999992109,0.00909089999958584
1080.8000000000009,25.841818189999447,-236.8580691242097,-435.16169645509865,27.657272729999917,-197.3965908586109,-359.0626401192625,80.87707791526671,-0.6151515000004703,-0.02727270000053388
1080.900000000001,25.780000009999423,-237.98860516637347,-437.4812634739859,27.64777777999987,-198.6940985751305,-361.5060086064692,80.69035877304408,-0.6181817999994004,-0.09494950000033789
1081.0000000000011,25.71636364999944,-239.1069080191577,-439.8002343441594,27.633636369999863,-199.99355451472687,-363.9468485062677,80.4989544750221,-0.636363599998957,-0.14141409999988389
1081.100000000001,25.6544444499993,-240.21325090176444,-442.11831989675807,27.61874999999981,-201.29374078651875,-366.3855521301703,80.30299105791413,-0.6191920000019682,-0.1488637000006609
1081.200000000001,25.59272727999948,-241.3068868243093,-444.43493638474985,27.601818179999853,-202.59369738321917,-368.8221248856992,80.10209117734819,-0.6171716999987638,-0.16931819999972697
1081.3000000000009,25.535555559999448,-242.38876620930324,-446.7510610501087,27.58555555999984,-203.89306204461644,-371.2569088515416,79.89747019833379,-0.5717172000008346,-0.1626262000002812
