Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
3.0,0.016363636,465.6600443243749,-191.97099412541016,0.012727273,466.9343397786418,-199.5994413370393,3.3451473845135373,-0.05858585999999994,0.03838383999999997
3.1,0.022222222,465.65982052078095,-191.9722658953776,0.007777778,466.9343424520358,-199.59842813335013,3.3429309770023266,0.05858585999999994,-0.04949494999999996
3.2,0.016363636,465.6590682579631,-191.9737289185116,0.006363636,466.9343458432506,-199.5975159681434,3.3407129246609037,-0.05858585999999994,-0.01414141999999999
3.3,0.013333333,465.65850098424767,-191.97511205773213,0.01,466.93434783694863,-199.59694175095456,3.3388763618495925,-0.030303030000000123,0.036363640000000134
3.4,0.019090909,465.6578287489082,-191.97636081767257,0.010909091,466.9345130951464,-199.59619848282745,3.3370500233458507,0.057575759999999955,0.009090909999999982
3.5,0.021111111,465.65632046170975,-191.97758742794412,0.013333333,466.9349469706397,-199.59607435935288,3.3360390855570365,0.02020201999999997,0.02424241999999998
3.6,0.0172727269999999,465.6557738115941,-191.9786900300949,0.016363636,466.93505500846834,-199.5950843070044,3.334083721028384,-0.03838384000000094,0.030303029999999988
3.7,0.015555556,465.6551309667768,-191.979938951497,0.011111111,466.9354095253833,-199.5950841677505,3.3330172139316487,-0.017171709999998997,-0.05252524999999996
3.8,0.02,465.6539909378893,-191.9811201147386,0.012727273,466.9355417253282,-199.59498295147264,3.3319636521217704,0.04444444000000016,0.016161620000000067
3.9,0.016666667,465.6528900177796,-191.9822892999105,0.011111111,466.9360045538595,-199.5950841060498,3.331170184204572,-0.03333332999999998,-0.016161619999999995
4.0,0.025454545,465.6520523592552,-191.9836500355469,0.015454545,466.9366776866975,-199.5950839361392,3.330079495314892,0.0878787799999999,0.04343433999999996
4.1,0.02,465.6512427082825,-191.98513483897327,0.012222222,466.9369940698388,-199.59508439731152,3.3288033691067267,-0.054545450000000176,-0.03232323000000012
4.2,0.027272727,465.6504360110845,-191.98678778565807,0.009090909,466.9373761690756,-199.59508483818047,3.327372140434336,0.07272726999999961,-0.031313129999999835
4.3,0.021111111,465.6493297074376,-191.9885995614204,0.016666667,466.9378499583777,-199.5950850293744,3.3258496817032497,-0.06161616000000024,0.07575758000000027
4.4,0.03,465.6478973271208,-191.99012901958903,0.010909091,466.938349086853,-199.5943760440333,3.323965613365988,0.08888888999999953,-0.0575757599999997
4.5,0.02,465.6463596603165,-191.99194052390752,0.012222222,466.93864302145937,-199.5939710002064,3.3220870600754995,-0.10000000000000034,0.01313131000000005
4.6,0.022727273,465.6450328653938,-191.99347065922512,0.016363636,466.93910920271935,-199.59397017150548,3.320878494697545,0.027272730000000085,0.04141414000000016
4.7,0.022222222,465.6435246451486,-191.9950334016204,0.012222222,466.93957282951226,-199.59396981154327,3.3196688512507806,-0.005050509999999967,-0.041414139999999794
4.8,0.021818182,465.6423917629876,-191.9964055341173,0.011818182,466.93986583021,-199.5935651112364,3.3181572317766634,-0.004040400000000028,-0.004040400000000011
4.9,0.021111111,465.6414770388269,-191.99750859238537,0.017777778,466.9402289871386,-199.5939708966592,3.317685160527588,-0.007070709999999964,0.05959595999999969
5.0,0.027272727,465.64066355975694,-191.99863297058212,0.013636364,466.9405109191956,-199.593970901942,3.316761574912164,0.06161616000000024,-0.04141414000000016
5.1,0.028888889,465.6391686734725,-191.99998298322964,0.012222222,466.94088443391496,-199.59397204802804,3.3157474869240184,0.016161620000000067,-0.014141420000000052
5.2,0.034545455,465.637858377854,-192.00116325062515,0.013636364,466.94126234205055,-199.5939720740808,3.314869659036942,0.05656565999999972,0.014141419999999927
5.3,0.03,465.63659635673065,-192.00171480949103,0.011111111,466.9414787691929,-199.59421956123668,3.314820254629108,-0.0454545500000002,-0.02525253000000009
5.4,0.027272727,465.6353704513855,-192.00248006801465,0.014545455,466.941745845078,-199.59498537647735,3.315073826767272,-0.027272729999999842,0.03434343999999982
5.5,0.034444444,465.6338861487858,-192.00344796471143,0.012222222,466.94206759443983,-199.5955822423148,3.315014640686528,0.07171717000000023,-0.023232330000000093
5.6,0.026363636,465.6329366213666,-192.00369567604235,0.006363636,466.9422299444343,-199.5962009502949,3.3155691213320293,-0.08080808000000027,-0.058585860000000205
5.7,0.028888889,465.63196907643135,-192.00369587718703,0.015555556,466.9421992738442,-199.59681994532588,3.3163381680729818,0.02525252999999988,0.0919191999999995
5.8,0.028181818,465.6309418331032,-192.0011631599492,0.010909091,466.9426029234861,-199.5973160092809,3.3195662043232854,-0.007070710000000026,-0.04646465000000017
5.9,0.06,465.6296701836089,-191.9958960974669,0.015555556,466.942656444543,-199.59731613565387,3.324982079208592,0.3181818199999983,0.04646464999999976
6.0,0.118181818,465.62695599488615,-191.98465509177475,0.010909091,466.942655863216,-199.5973162733449,3.336521109213792,0.5818181800000021,-0.04646465000000017
6.1,0.181111111,465.6240713886773,-191.96767545210383,0.01,466.9426500488942,-199.59731762491103,3.353744304718929,0.6292929300000022,-0.009090910000000023
6.2,0.250909091,465.6192917981328,-191.94374493499333,0.010909091,466.9426500488942,-199.59731762491103,3.378139240396836,0.697979799999996,0.009090909999999942
6.3,0.325555555,465.6136262382237,-191.91297613704683,0.014444444,466.9426500488942,-199.59731762491103,3.409423455509537,0.7464646400000029,0.03535353000000014
6.4,0.398181818,465.60635201618135,-191.87479429275368,0.010909091,466.94216148085707,-199.5973181803764,3.4482037182160794,0.7262626299999964,-0.03535352999999983
6.5,0.47,465.5978694527646,-191.8299425149541,0.012222222,466.9420492850479,-199.5965765776887,3.493095158391918,0.7181818200000021,0.01313131000000005
6.6,0.525454545,465.5887393897992,-191.77861137923645,0.011818182,466.9420484496901,-199.5962054267031,3.5448655208270563,0.5545454500000022,-0.004040400000000011
6.7,0.588888889,465.5787956026558,-191.72178923503745,0.01,466.9420484496901,-199.5962054267031,3.6025510812678165,0.634343439999997,-0.0181818199999999
6.8,0.647272727,465.568693093159,-191.6587346443864,0.013636364,466.9419944472209,-199.59620543279888,3.666395652975076,0.5838383800000023,0.03636364000000013
6.9,0.705555556,465.5576673580412,-191.59024705166507,0.013333333,466.9417165122212,-199.59620589084355,3.73571347161274,0.5828282899999961,-0.0030303099999999888
7.0,0.7645454540000001,465.54809467859087,-191.51506518415,0.01,466.9415018091065,-199.5962069339601,3.811392393775833,0.5898989800000031,-0.03333333000000011
7.1,0.823333333,465.5369301895089,-191.4348205493879,0.017777778,466.9414470079222,-199.59595956579497,3.892114510639775,0.5878787900000014,0.07777778000000028
7.2,0.882727273,465.5223538482266,-191.34962734856077,0.015454545,466.94144694952456,-199.59509332960647,3.9776919672432864,0.5939393999999966,-0.023232329999999884
7.3,0.937777778,465.5059332656985,-191.2595978452325,0.016666667,466.94144694952456,-199.59509332960647,4.069202202978483,0.5505050500000017,0.012121220000000038
7.4,0.997272727,465.4884884376803,-191.1643473911801,0.024545455,466.9412303702131,-199.59408080875852,4.164996996374197,0.5949494899999975,0.07878787999999959
7.5,1.06,465.4693145570805,-191.0630904005209,0.058888889,466.9405865810334,-199.5902671154469,4.26417190953941,0.6272727300000025,0.3434343400000012
7.6,1.136363636,465.448994439236,-190.95416010580868,0.095454545,466.93901072913934,-199.58324718463425,4.367785503718308,0.7636363600000022,0.3656565600000013
7.7,1.231111111,465.4276684501464,-190.83713005580853,0.146666667,466.9369472301319,-199.57145730615025,4.474768665289968,0.9474747499999941,0.5121212199999973
7.8,1.337272727,465.4080914143272,-190.7093438010991,0.220909091,466.934033823029,-199.55347877475137,4.585810508687854,1.0616161600000045,0.7424242400000026
7.9,1.458888889,465.3865497132247,-190.570824531018,0.31,466.9298798320398,-199.5276466015121,4.699813424101698,1.2161616199999938,0.8909090899999952
8.0,1.595454545,465.360754842454,-190.420379848962,0.411818182,466.9239766270415,-199.49232067774665,4.81663809568788,1.3656565600000041,1.0181818200000035
8.1,1.756666666,465.33234168496887,-190.25551307747656,0.518888889,466.91625025857184,-199.44696121033192,4.937922597968859,1.6121212100000073,1.0707070700000036
8.2,1.936363636,465.30037521746175,-190.0730962367693,0.625454545,466.90647811109307,-199.3909721092659,5.0662830354349815,1.796969700000006,1.0656565600000039
8.3,2.108888889,465.2651480389592,-189.87424751169343,0.7344444440000001,466.8947938141312,-199.32470048293567,5.200932570888939,1.7252525299999766,1.0898989899999856
8.4,2.280909091,465.2277072403912,-189.65738006778065,0.846363636,466.8810627561924,-199.24760813832452,5.342703802864079,1.720202020000003,1.119191920000003
8.5,2.455555555,465.1874414002369,-189.4239423319247,0.95,466.86551261436864,-199.1606164103926,5.491219891784203,1.746464640000009,1.0363636400000036
8.6,2.635454545,465.1443562663504,-189.1725139222912,1.049090909,466.8477835588498,-199.06303886377185,5.647142095391125,1.7989899000000051,0.9909090900000042
8.7,2.8211111110000004,465.0984301648522,-188.9033445077092,1.14,466.8284850620457,-198.95643875884105,5.8118722161118725,1.8565656600000113,0.9090909100000021
8.8,3.017272727,465.0485035799828,-188.6134302869174,1.230909091,466.80686742518486,-198.8404009024617,5.988030952219509,1.9616161599999669,0.9090909099999882
8.9,3.208888889,464.9945297505066,-188.3047850383421,1.314444444,466.7833132162447,-198.71674694640672,6.17550174226338,1.9161616200000056,0.8353535300000033
9.0,3.39,464.93574980401377,-187.97780561381444,1.3972727269999998,466.7577195572384,-198.58425074131043,6.372795947900553,1.8111111100000097,0.8282828300000008
9.1,3.5766666660000004,464.8726025243061,-187.63371705126255,1.478888889,466.7303331618352,-198.4443861175835,6.580126163150903,1.8666666600000092,0.816161620000005
9.2,3.772727272,464.80694806911833,-187.2696928621593,1.552727273,466.7013131958672,-198.29570236101588,6.798560265863077,1.9606060600000033,0.7383838400000013
9.3,3.975555555,464.7384372704997,-186.8865418325222,1.63,466.6713917585688,-198.13985197785,7.02911290362311,2.0282828299999722,0.7727272699999889
9.4,4.173636363,464.66620010204775,-186.483308972568,1.72,466.6378120090524,-197.97617273396745,7.271753446923242,1.9808080800000054,0.900000000000004
9.5,4.354444443999999,464.5913015110117,-186.06214686885383,1.826666666,466.6028494894973,-197.8032696535354,7.523190794086473,1.808080810000001,1.0666666600000034
9.6,4.530909091,464.5137702633057,-185.6229206991057,1.953636363,466.56304529579165,-197.61898129832895,7.780839689125241,1.7646464700000104,1.269696970000005
9.7,4.693333333,464.4334627422479,-185.16784410023345,2.083333333,466.5205534637796,-197.42275666825364,8.042364757327437,1.6242424200000074,1.296969700000006
9.8,4.86,464.34940798951857,-184.6964215701212,2.216363636,466.4773469909366,-197.2121774133364,8.30636406412716,1.6666666699999795,1.3303030299999807
9.9,5.032222222,464.26312138248016,-184.20869610140423,2.354444444,466.4324174351986,-196.9885386048928,8.573647097653762,1.72222222,1.3808080800000027
10.0,5.21,464.175685382236,-183.70431025010768,2.497272727,466.3877199329488,-196.74999448086984,8.842892302399619,1.777777780000009,1.4282828300000057
10.1,5.387777777999999,464.08681207822593,-183.18321883719665,2.642222222,466.3388959586624,-196.49838984233304,9.115283050223267,1.77777778,1.449494950000006
10.2,5.558181818,463.9951766992789,-182.6443638745133,2.782727272,466.2857435986358,-196.23293665980017,9.391276015431194,1.7040404000000169,1.4050505000000029
10.3,5.724444444,463.901033468722,-182.0891848239605,2.934444444,466.23128957584055,-195.9530483536652,9.6693358010484,1.6626262599999762,1.5171717199999797
10.4,5.908181817999999,463.8079388185604,-181.5146577851884,3.103636363,466.17186705455833,-195.6577597525597,9.950298796120034,1.8373737399999943,1.691919190000008
10.5,6.093333333,463.713299840334,-180.9217709272161,3.275555555,466.10912449258217,-195.3462051350617,10.233047667162976,1.8515151500000182,1.7191919200000045
10.6,6.284545454,463.61077332925765,-180.308409988928,3.443636363,466.0428697934133,-195.0177881966224,10.520087848287533,1.912121210000002,1.6808080800000063
10.7,6.474444444,463.5029402081669,-179.6763977092348,3.611111111,465.9727134656345,-194.6732852276831,10.809895196174384,1.898989900000012,1.6747474800000066
10.8,6.6763636360000005,463.3909116751658,-179.02268777984474,3.776363636,465.8986459786458,-194.31211032654625,11.104713988209364,2.019191919999972,1.6525252499999774
10.9,6.876666666,463.27620589188336,-178.34948137833706,3.945555555,465.8225974307544,-193.9346568776104,11.402827165099769,2.0030303000000043,1.6919191900000035
11.0,7.067272727000001,463.1577045400791,-177.6580981290577,4.12,465.7436918637049,-193.5401160255331,11.70217220409744,1.906060610000011,1.7444444500000085
11.1,7.253333333,463.0375924383393,-176.94931294166702,4.298888889,465.66399804294304,-193.12759668889728,12.00108454541306,1.8606060599999963,1.788888890000002
11.2,7.443636362999999,462.9157426029707,-176.22071710673617,4.461818182,465.5817923253688,-192.6970455253145,12.301632680613157,1.903030299999997,1.6292929300000094
11.3,7.637777777,462.7912929367048,-175.47415227908368,4.612222222,465.49802397558784,-192.25124147736275,12.605031743052152,1.9414141399999876,1.504040399999976
11.4,7.825454545,462.6636768838951,-174.7066839734806,4.762727272,465.412385931443,-191.7915107886468,12.915528561399524,1.8767676800000088,1.50505050000001
11.5,8.018888889,462.5335613676289,-173.9210248709124,4.912222222,465.3238890850107,-191.31759447717627,13.229926267964592,1.9343434399999972,1.4949494999999988
11.6,8.211818182,462.400020019686,-173.11772671521092,5.057272727,465.23295640583086,-190.82846788138195,13.54688250471797,1.929292930000013,1.450505050000009
11.7,8.393333333,462.26515255958014,-172.2969937994659,5.187777778,465.1406932548872,-190.32578350663016,13.867669811209224,1.815151509999999,1.3050505100000056
11.8,8.574545453999999,462.12906582856766,-171.45871247246652,5.326363636,465.0476263723476,-189.8094320273091,14.192359041474583,1.8121212099999715,1.3858585799999792
11.9,8.753333332999999,461.9913497206517,-170.60304917612802,5.467777777999999,464.9530457832621,-189.27977240492277,14.521093445889688,1.7878787900000035,1.4141414199999998
12.0,8.912727272,461.8523538024603,-169.7300400939041,5.614545454,464.8557406567515,-188.7351136167453,14.851923891672405,1.5939393900000156,1.4676767600000102
12.1,9.081111111,461.7109746083876,-168.84116877308642,5.764444444,464.7558968624695,-188.17670610855745,15.184823223499254,1.6838383900000113,1.4989899000000015
12.2,9.241818182,461.569072477737,-167.93657033440834,5.923636363,464.65249859711446,-187.602574193596,15.517260935274615,1.6070707099999972,1.5919191900000096
12.3,9.405555555,461.4264152805195,-167.01654799876994,6.095555555,464.546543932944,-187.01239110203855,15.848809768307843,1.6373737299999769,1.719191919999974
12.4,9.563636363,461.2817148741101,-166.0807314642898,6.282727272000001,464.4372148724764,-186.40422781452983,16.17800474395601,1.5808080800000168,1.8717171700000157
12.5,9.703333333,461.1356822729714,-165.1307977325106,6.48,464.3245622701282,-185.7779078079457,16.502914945820613,1.3969696999999974,1.9727272800000044
12.6,9.860909091,460.9872403351925,-164.16505834817903,6.680909091,464.2083380981159,-185.13085663771545,16.822793151825618,1.5757575800000068,2.0090909100000047
12.7,10.02222222,460.8368678486256,-163.1839160240369,6.883333333,464.0888557612538,-184.4641074512864,17.138237922322077,1.613131290000004,2.024242420000009
12.8,10.18181818,460.6848169591304,-162.18822718093142,7.08,463.9661143948182,-183.7774032315893,17.448111425455362,1.595959599999985,1.9666666699999689
12.9,10.34,460.5309097206221,-161.17726132275166,7.285555555,463.8402858772126,-183.0708654396946,17.753309540227047,1.5818181999999992,2.0555555500000082
13.0,10.51181818,460.3749026350215,-160.15075069638505,7.508181818,463.7117067241061,-182.3420385434531,18.05175573238036,1.718181800000013,2.2262626300000035
13.1,10.68666667,460.2162492210944,-159.10713000908916,7.714444444,463.5807424049502,-181.59235568727456,18.34654899673945,1.7484848999999931,2.0626262600000076
13.2,10.85727273,460.0545182347393,-158.04513758497654,7.91,463.4477407518682,-180.82274250316885,18.63996534497384,1.7060606000000138,1.955555560000011
13.3,11.02333333,459.89147035668645,-156.9657167483351,8.108888889,463.3138704237861,-180.03415999404638,18.93193257140216,1.6606059999999743,1.988888889999963
13.4,11.18272727,459.72672297511457,-155.86824122327994,8.290909091,463.1762316680613,-179.22548577427884,19.22159048897089,1.5939394000000164,1.82020202000001
13.5,11.33222222,459.56064591639966,-154.7547592139738,8.463333333,463.0370664265127,-178.39923954502098,19.50968091942337,1.4949494999999988,1.7242424200000057
13.6,11.48181818,459.3930854011818,-153.62868061033654,8.615454545,462.8962085714843,-177.5560394999591,19.79343940091882,1.4959595999999973,1.5212121200000137
13.7,11.62111111,459.2248767888464,-152.48923748385607,8.755555555,462.755147959482,-176.69922860899163,20.07702715639307,1.3929293000000036,1.401010100000009
13.8,11.75363636,459.0547671762443,-151.3352591132464,8.893636362999999,462.6134563826964,-175.82766795579232,20.360593123494816,1.325252499999986,1.3808080799999605
13.9,11.87666667,458.884273675164,-150.16815097974592,9.042222222,462.4703806519018,-174.94278560791068,20.643832125184527,1.230303100000012,1.4858585900000119
14.0,12.01909091,458.7117969643554,-148.9876660849795,9.188181818,462.3262754055714,-174.04279425133063,20.92549983377701,1.4242423999999916,1.4595959600000137
14.1,12.17,458.5377949522269,-147.792733824436,9.336666666,462.180584641066,-173.128425722375,21.207234110986025,1.5090909000000128,1.4848484799999948
14.2,12.32545455,458.36251455555015,-146.58427800448598,9.479090909,462.03328458688776,-172.1998052978689,21.488206014966348,1.5545455000000052,1.4242424300000118
14.3,12.47555556,458.1869584507664,-145.3616249064235,9.634444444,461.8846866174172,-171.25565757873673,21.767722302866392,1.5010100999999807,1.5535353499999751
14.4,12.61454545,458.010236997636,-144.12327995469866,9.799090909,461.7346718971067,-170.29575866975037,22.047150578520878,1.3898989,1.6464646500000115
14.5,12.75111111,457.8330404870906,-142.8711220376153,9.971111111,461.58251164886,-169.3202680065237,22.32458935967917,1.3656566000000097,1.7202020200000119
14.6,12.89272727,457.6554351714028,-141.60265057097396,10.14727273,461.4291705314888,-168.3268121817091,22.600292179763667,1.416161600000004,1.76161618999999
14.7,13.02888889,457.4779230131152,-140.32022740431773,10.32888889,461.27389740070487,-167.3164474594007,22.87279228909395,1.361616199999998,1.8161616000000145
14.8,13.16636364,457.2990163675848,-139.02258231620468,10.51272727,461.11689102992966,-166.28628223451028,23.14072030683912,1.3747474999999891,1.8383837999999657
14.9,13.30777778,457.11942985996114,-137.71092046308993,10.69666667,460.9574755549327,-165.23713723318025,23.403502665839408,1.414141400000007,1.8393940000000228
15.0,13.44090909,456.9381494138869,-136.38348514357338,10.88454545,460.7961714572549,-164.16879913155535,23.662880641016923,1.3313131000000002,1.8787877999999902
15.1,13.57444444,456.7573598390575,-135.04270678360388,11.06777778,460.6331809470344,-163.08270848559567,23.91760143338903,1.3353535000000119,1.8323233000000159
15.2,13.70636364,456.57663973922376,-133.6883915505354,11.25,460.4683459217003,-161.97811332511816,24.167150565053888,1.3191919999999915,1.8222222000000052
15.3,13.83444444,456.39563703494497,-132.32176801239186,11.43111111,460.3017776870742,-160.85638552662564,24.41173491211348,1.2808079999999928,1.8111110999999722
15.4,13.96454545,456.2145483982391,-130.941147603914,11.62090909,460.1328111516892,-159.71523945645055,24.65064781024872,1.3010100999999932,1.8979798000000048
15.5,14.09111111,456.034449850404,-129.54748762909105,11.81555556,459.9623708198619,-158.55543885812548,24.883680055784907,1.2656566000000113,1.9464647000000104
15.6,14.21181818,455.8545728029235,-128.14053930645656,12.01,459.7905863899916,-157.37571140791198,25.10994050231807,1.2070707000000034,1.9444444000000052
15.7,14.33444444,455.674584689862,-126.72122847711158,12.21888889,459.6169624686489,-156.1763982704693,25.328829162073827,1.2262626000000099,2.0888889000000153
15.8,14.45363636,455.4956575733692,-125.28900358384357,12.42,459.4418405665596,-154.9568062184143,25.540097436768605,1.1919191999999876,2.0111110999999653
15.9,14.57333333,455.316410794492,-123.84522447781988,12.61111111,459.2654602969018,-153.71978041067803,25.745433529733926,1.196969700000001,1.9111111000000027
16.0,14.69181818,455.1358098088125,-122.3870451712102,12.80181818,459.0881620672409,-152.4629868495554,25.94552416330156,1.1848485000000017,1.907070700000009
16.1,14.81111111,454.9549947346176,-120.91749076505354,12.98666667,458.9092464987344,-151.18792244404042,26.138612763631443,1.192929299999986,1.8484848999999763
16.2,14.92545455,454.77358286229423,-119.43658498151004,13.15909091,458.7295603381093,-149.89403603193824,26.324288366412105,1.143434400000014,1.7242424000000347
16.3,15.04444444,454.5920600696988,-117.94470900916254,13.33111111,458.5486565221031,-148.58342215543698,26.504128665560355,1.1898988999999824,1.7202019999999796
16.4,15.15272727,454.4121195576181,-116.44065889932614,13.48363636,458.3673578509463,-147.25633958479116,26.67947415090664,1.0828283000000258,1.525252500000033
16.5,15.26111111,454.23269594628977,-114.92576431531752,13.62222222,458.1858549869112,-145.91531730766232,26.851676386176287,1.0838383999999859,1.385858599999972
16.6,15.36909091,454.05177731896737,-113.40382823977106,13.74545455,458.0039510473597,-144.56052521748398,27.017359925028277,1.079797999999992,1.232323299999987
16.7,15.46888889,453.8700744247452,-111.87328618047876,13.85555556,457.8223742000525,-143.19400076435508,27.180096210669983,0.9979798000000208,1.101010100000034
16.8,15.55909091,453.6902379045311,-110.3364200083402,13.96636364,457.64101009926713,-141.81621356283998,27.33773956095435,0.9020201999999827,1.108080799999984
16.9,15.64666667,453.5113634656111,-108.79110286135251,14.07444444,457.45989391629166,-140.42713871002005,27.492493957123926,0.8757576000000187,1.0808080000000206
17.0,15.73727273,453.33228262287656,-107.2355930420672,14.18272727,457.2790131819952,-139.0264316662673,27.64588883289925,0.9060605999999942,1.0828282999999874
17.1,15.82111111,453.1543686867912,-105.67142102563643,14.29666667,457.0983351739003,-137.61535316696794,27.79748275754019,0.8383837999999836,1.1393939999999796
17.2,15.90363636,452.9765304116752,-104.0954812719192,14.41818182,456.91760143033457,-136.1919975974235,27.94856949752841,0.8252525000000153,1.2151515000000128
17.3,15.98444444,452.7994825984852,-102.51090012699238,14.54,456.73652766369736,-134.75641192632236,28.09597121818396,0.8080807999999947,1.2181817999999827
17.4,16.07090909,452.6233306131428,-100.922053236364,14.66090909,456.5545240614225,-133.30845169397958,28.23511817939672,0.8646465000000176,1.2090909000000396
17.5,16.16333333,452.44798259258187,-99.3253759746907,14.78222222,456.3724673127453,-131.84895915249322,28.370503095166644,0.924242399999984,1.2131312999999726
17.6,16.25,452.2721968912512,-97.71804270250128,14.89909091,456.1903702372222,-130.37670649267798,28.503862492171105,0.8666666999999838,1.1686868999999878
17.7,16.33777778,452.09682540879663,-96.1023501689011,15.02,456.00808952337286,-128.8926188230876,28.63371499116475,0.8777778000000157,1.2090909000000218
17.8,16.41727273,451.92316698117264,-94.47575808576386,15.14,455.82491268144463,-127.39656209185014,28.76221349086245,0.7949494999999971,1.1999999999999929
17.9,16.49444444,451.7503263466816,-92.84059535156852,15.26222222,455.6407127405441,-125.88876146152585,28.887363826669542,0.7717170999999987,1.2222222000000198
18.0,16.57545455,451.57761499431297,-91.19875041782818,15.38181818,455.4551630611569,-124.3685285434026,29.0066518114338,0.8101010999999998,1.1959595999999812
18.1,16.65,451.4057317791975,-89.54926490767326,15.5,455.2684423780977,-122.8365160279528,29.121619515541763,0.7454544999999763,1.1818181999999853
18.2,16.72,451.2333633453436,-87.89177010551813,15.62454545,455.080709172245,-121.2920948289219,29.232180252046398,0.7000000000000177,1.2454545000000206
18.3,16.79222222,451.0621237933161,-86.22699599428644,15.74666667,454.89199201495535,-119.73526668051214,29.33743021395084,0.7222221999999943,1.2212121999999863
18.4,16.85727273,450.8909451969336,-84.55512248417193,15.86727273,454.7022853080761,-118.166456235118,29.437736022860523,0.6505051000000034,1.2060606000000265
18.5,16.92444444,450.7206372863003,-82.87564206667498,15.98777778,454.5123050867924,-116.585751608549,29.533680171744,0.6717170999999926,1.2050504999999851
18.6,16.98727273,450.5520441297301,-81.18718554657413,16.11090909,454.3217685907308,-114.99291960386633,29.626268302105625,0.6282829000000145,1.2313130999999802
18.7,17.05333333,450.3843506253268,-79.49137266853246,16.23333333,454.13049973562585,-113.38797193487224,29.713977509000912,0.6606060000000155,1.2242424000000347
18.8,17.11727273,450.2177190279039,-77.7847241355551,16.34909091,453.93875060851286,-111.77078348093067,29.800154798726464,0.6393939999999796,1.1575757999999872
18.9,17.18111111,450.05163503653154,-76.07170739956992,16.46888889,453.7464367716266,-110.14230064640132,29.8813499260322,0.6383838000000134,1.197979800000003
19.0,17.24090909,449.8870313486117,-74.35856480045737,16.58454545,453.55437377579767,-108.50146341555148,29.95029129028193,0.5979797999999817,1.1565655999999982
19.1,17.30111111,449.7226478065936,-72.64213469261949,16.70222222,453.3624385058182,-106.84923014188342,30.01119557225245,0.6020202000000111,1.1767676999999754
19.2,17.35181818,449.5578804009365,-70.92095808147782,16.81272727,453.1710134141621,-105.18526387161464,30.065279581080567,0.5070706999999893,1.105050500000028
19.3,17.40111111,449.3929881417485,-69.1944961968408,16.92111111,452.9801463674865,-103.50975295830612,30.11323979311735,0.49292929999999313,1.0838383999999681
19.4,17.45363636,449.2281121941084,-67.4564225144915,17.03,452.7902545852074,-101.82309192478633,30.161786167191018,0.5252525000000331,1.0888889000000523
19.5,17.50777778,449.0635295694154,-65.71146221390704,17.13888889,452.60076346973887,-100.12547445652054,30.20632139322237,0.5414141999999978,1.088888899999978
19.6,17.55909091,448.9011630778411,-63.95512864357663,17.24,452.4125138611125,-98.41717893652508,30.25147480501516,0.513131299999962,1.011111099999965
19.7,17.60666667,448.7398139501309,-62.19229158146042,17.34,452.2251630917476,-96.69899029817394,30.293270902652942,0.4757576000000187,1.0000000000000355
19.8,17.65636364,448.5798861178482,-60.424875893417216,17.44,452.0383106773669,-94.97004868525345,30.328857993426148,0.4969696999999869,1.0
19.9,17.70777778,448.4206502757525,-58.65381605073837,17.53666667,451.851723932836,-93.23129894127892,30.35829614640477,0.5141414000000321,0.9666666999999969
20.0,17.75636364,448.2622192383265,-56.88470258476917,17.62545455,451.6657526668429,-91.48272661912613,30.37602994218428,0.48585859999998626,0.8878788000000044
20.1,17.80555556,448.10372345518,-55.113115116699845,17.70666667,451.4803999070028,-89.72598475227068,30.388186319041328,0.4919191999999769,0.8121211999999884
20.2,17.85545455,447.9450284923759,-53.341089153387365,17.78545455,451.29601789147273,-87.96067039547682,30.392382021571407,0.49898990000003707,0.7878788000000182
20.3,17.90222222,447.7858595790028,-51.56511552581825,17.85666667,451.1127135151875,-86.18824480392449,30.393596770815787,0.4676766999999704,0.7121211999999743
20.4,17.94636364,447.6267429819706,-49.78431577999618,17.91818182,450.9306081001722,-84.40823672553823,30.39219357299884,0.44141420000003484,0.6151515000000305
20.5,17.99333333,447.4683212624105,-47.9983059531045,17.97777778,450.7497212308857,-82.62241068692259,30.39024976723209,0.46969689999996733,0.5959595999999849
20.6,18.03636364,447.3088317429476,-46.20405190344921,18.03545455,450.57011575898696,-80.83059029608839,30.39078054114473,0.4303031000000185,0.5767676999999967
20.7,18.07888889,447.1496347269352,-44.40439936074178,18.08777778,450.3919364353101,-79.03318880808514,30.39124696514633,0.4252525000000153,0.5232323000000005
20.8,18.12090909,446.9885174882399,-42.60212515334748,18.13818182,450.2147627898429,-77.23066615773682,30.389506449225067,0.4202019999999902,0.5040403999999937
20.9,18.16444444,446.8266591516788,-40.79564101565708,18.19777778,450.037545085888,-75.42156090658695,30.38547507548599,0.4353535000000001,0.595959600000006
21.0,18.20636364,446.6639012878203,-38.97781584811806,18.25818182,449.8610623991955,-73.606028152432,30.38649318938165,0.4191919999999823,0.604040400000008
21.1,18.24888889,446.5012374186341,-37.15581999207757,18.32333333,449.6851046141557,-71.78467816097415,30.3859166555475,0.4252525000000002,0.6515150999999882
21.2,18.28727273,446.3376890450537,-35.33346463417737,18.39181818,449.5100710914036,-69.95658064915158,30.37914879216851,0.3838384000000243,0.6848485000000227
21.3,18.32555556,446.173814700849,-33.50845454266578,18.45444444,449.33520747299593,-68.12193761807914,30.368554788444342,0.38282829999999446,0.6262625999999738
